#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 896  58
# Band-Index    1
   2.92979    -10.182504
   2.92679    -10.185722
   2.92380    -10.188879
   2.92080    -10.191972
   2.91781    -10.195002
   2.91482    -10.197969
   2.91182    -10.200873
   2.90883    -10.203713
   2.90583    -10.206490
   2.90284    -10.209204
   2.89985    -10.211855
   2.89685    -10.214441
   2.89386    -10.216965
   2.89086    -10.219425
   2.88787    -10.221821
   2.88488    -10.224154
   2.88188    -10.226423
   2.87889    -10.228629
   2.87589    -10.230771
   2.87290    -10.232849
   2.86991    -10.234864
   2.86691    -10.236815
   2.86392    -10.238702
   2.86093    -10.240525
   2.85793    -10.242285
   2.85494    -10.243981
   2.85194    -10.245613
   2.84895    -10.247181
   2.84596    -10.248685
   2.84296    -10.250126
   2.83997    -10.251502
   2.83697    -10.252815
   2.83398    -10.254064
   2.83099    -10.255248
   2.82799    -10.256369
   2.82500    -10.257426
   2.82200    -10.258419
   2.81901    -10.259347
   2.81602    -10.260212
   2.81302    -10.261013
   2.81003    -10.261750
